"Sex","Age Group","Distance","Stroke","Rank","Time","Name","Age","Club","Reg Number","Date","Meet"
"Women ","60-64","100","Breaststroke","9","2:02.93"," Deborah Valderrama","F62","USF","3852-03F5E","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","100","Breaststroke","10","2:11.84"," Rocio Haskell","F62","MAM","385U-V1U52","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","100","Breaststroke","11","2:13.43"," Leah A Carroll","F64","ALB","385E-09H3C","06-28-2025","2025 Summer Splash LCM"
"Women ","60-64","100","Breaststroke","12","2:16.00"," Pascale I Macleod","F61","USF","385Z-0BA4G","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","100","Breaststroke","13","2:21.44"," Teresa M Focha","F64","ALB","3857-03NDN","08-17-2025","2025 Southwest Zone Summer Swimming Championship Meet"
"Women ","60-64","100","Breaststroke","14","2:33.45"," Julie Dunkle","F64","TVM","385W-MFN7E","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","60-64","200","Breaststroke","1","3:30.35"," Robin A Bulman","F60","SRM","3857-07MHY","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","200","Breaststroke","2","3:43.75"," Jane E Russell","F62","DAM","3858-074TS","06-28-2025","2025 Summer Splash LCM"
"Women ","60-64","200","Breaststroke","3","3:47.25"," Jennifer Phalen","F61","DAM","385E-JENNY","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","200","Breaststroke","4","3:57.71"," Carol S McHale","F61","SRM","385N-03P7A","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","200","Breaststroke","5","4:01.80"," Monica A Carter","F64","SACMA","385X-ZDAUD","08-16-2025","2025 Southwest Zone Summer Swimming Championship Meet"
"Women ","60-64","200","Breaststroke","6","4:11.46"," Catherine W Taylor","F62","WCM","385F-081Y6","06-28-2025","2025 Summer Splash LCM"
"Women ","60-64","200","Breaststroke","7","4:17.28"," Martha Gerhan","F64","USF","385T-03NVV","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","200","Breaststroke","8","4:18.65"," Beth P Flynn","F63","RHMS","3853-03N9X","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","200","Breaststroke","9","4:37.59"," Leah A Carroll","F64","ALB","385E-09H3C","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","200","Breaststroke","10","4:47.46"," Teresa M Focha","F64","ALB","3857-03NDN","08-16-2025","2025 Southwest Zone Summer Swimming Championship Meet"
"Women ","60-64","50","Butterfly","1","35.12"," April A Oliver","F64","NBA","385R-0370H","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","50","Butterfly","2","36.82"," Danielle Boone","F60","WCM","385G-06S8H","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","50","Butterfly","3","37.48"," Jane E Russell","F62","DAM","3858-074TS","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","50","Butterfly","4","38.57"," Monica A Carter","F64","SACMA","385X-ZDAUD","08-16-2025","2025 Southwest Zone Summer Swimming Championship Meet"
"Women ","60-64","50","Butterfly","5","42.15"," Shelly M Taylor","F63","USF","385N-03MJ8","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","50","Butterfly","6","54.15"," Lisa Blatt","F63","USF","385E-0719Z","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","50","Butterfly","7","54.61"," Leah A Carroll","F64","ALB","385E-09H3C","08-16-2025","2025 Southwest Zone Summer Swimming Championship Meet"
"Women ","60-64","50","Butterfly","8","1:01.26"," Jean W Field","F63","USF","385C-CPJBJ","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","100","Butterfly","1","1:27.47"," Jane E Russell","F62","DAM","3858-074TS","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","100","Butterfly","2","1:30.49"," Monica A Carter","F64","SACMA","385X-ZDAUD","08-17-2025","2025 Southwest Zone Summer Swimming Championship Meet"
"Women ","60-64","100","Butterfly","3","1:37.57"," Stephanie D Couch","F61","MELO","385W-03UKW","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","100","Butterfly","4","1:54.48"," Deborah Valderrama","F62","USF","3852-03F5E","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","100","Butterfly","5","1:57.16"," Jennifer Phalen","F61","DAM","385E-JENNY","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","100","Butterfly","6","1:58.59"," Leah A Carroll","F64","ALB","385E-09H3C","08-17-2025","2025 Southwest Zone Summer Swimming Championship Meet"
"Women ","60-64","100","Butterfly","7","2:04.74"," Teresa M Focha","F64","ALB","3857-03NDN","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","60-64","100","Butterfly","8","2:19.91"," Lisa Blatt","F63","USF","385E-0719Z","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","200","Butterfly","1","3:22.67"," Jane E Russell","F62","DAM","3858-074TS","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","200","Butterfly","2","3:26.38"," Monica A Carter","F64","SACMA","385X-ZDAUD","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","200","Butterfly","3","3:36.64"," Stephanie D Couch","F61","MELO","385W-03UKW","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","200","Butterfly","4","3:38.36"," Shelly M Taylor","F63","USF","385N-03MJ8","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","200","Butterfly","5","3:42.79"," Robin A Bulman","F60","SRM","3857-07MHY","07-26-2025","Rose Bowl Masters LCM Swim Meet "
"Women ","60-64","200","Butterfly","6","4:16.28"," Leah A Carroll","F64","ALB","385E-09H3C","08-16-2025","2025 Southwest Zone Summer Swimming Championship Meet"
"Women ","60-64","200","Butterfly","7","4:29.73"," Carol S McHale","F61","SRM","385N-03P7A","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","200","Individual Medley","1","3:12.39"," Jane E Russell","F62","DAM","3858-074TS","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","200","Individual Medley","2","3:16.15"," Stephanie D Couch","F61","MELO","385W-03UKW","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","60-64","200","Individual Medley","3","3:20.23"," Monica A Carter","F64","SACMA","385X-ZDAUD","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","60-64","200","Individual Medley","4","3:21.32"," Robin A Bulman","F60","SRM","3857-07MHY","06-28-2025","2025 Summer Splash LCM"
"Women ","60-64","200","Individual Medley","5","3:33.01"," Christine A Tyler","F63","QSS","385C-09CSP","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","60-64","200","Individual Medley","6","3:34.92"," Shelly M Taylor","F63","USF","385N-03MJ8","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","200","Individual Medley","7","3:39.16"," Catherine W Taylor","F62","WCM","385F-081Y6","06-28-2025","2025 Summer Splash LCM"
"Women ","60-64","200","Individual Medley","8","3:40.01"," Jennifer Phalen","F61","DAM","385E-JENNY","06-28-2025","2025 Summer Splash LCM"
"Women ","60-64","200","Individual Medley","9","4:12.98"," Teresa M Focha","F64","ALB","3857-03NDN","08-17-2025","2025 Southwest Zone Summer Swimming Championship Meet"
"Women ","60-64","200","Individual Medley","10","4:16.78"," Leah A Carroll","F64","ALB","385E-09H3C","08-17-2025","2025 Southwest Zone Summer Swimming Championship Meet"
"Women ","60-64","200","Individual Medley","11","4:20.95"," Lisa Blatt","F63","USF","385E-0719Z","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","200","Individual Medley","12","4:48.81"," Jean W Field","F63","USF","385C-CPJBJ","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","400","Individual Medley","1","6:36.45"," Stephanie D Couch","F61","MELO","385W-03UKW","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","400","Individual Medley","2","6:47.90"," Jane E Russell","F62","DAM","3858-074TS","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","400","Individual Medley","3","7:03.03"," Monica A Carter","F64","SACMA","385X-ZDAUD","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","400","Individual Medley","4","7:11.72"," Robin A Bulman","F60","SRM","3857-07MHY","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","60-64","400","Individual Medley","5","7:22.96"," Shelly M Taylor","F63","USF","385N-03MJ8","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","400","Individual Medley","6","7:44.99"," Jennifer Phalen","F61","DAM","385E-JENNY","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","400","Individual Medley","7","7:50.55"," Carol S McHale","F61","SRM","385N-03P7A","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","400","Individual Medley","8","8:24.58"," Martha Gerhan","F64","USF","385T-03NVV","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Women ","60-64","400","Individual Medley","9","8:55.66"," Leah A Carroll","F64","ALB","385E-09H3C","08-15-2025","2025 Southwest Zone Summer Swimming Championship Meet"
"Women ","60-64","400","Individual Medley","10","8:59.54"," Teresa M Focha","F64","ALB","3857-03NDN","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Women ","65-69","50","Freestyle","1","32.6"," Merrie E Walts","F65","SRM","385F-00CPW","07-20-2025","FAST Swimming Masters LCM Swim Meet"
"Women ","65-69","50","Freestyle","2","32.88"," Martha O Joyce","F65","TAM","385M-03NAZ","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","65-69","50","Freestyle","3","34.98"," Marguerite Meyer","F66","TOC","385C-03FG4","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","65-69","50","Freestyle","4","35.84"," Sherri Nichelman","F65","WCM","3856-0AW7Z","06-28-2025","2025 Summer Splash LCM"
"Women ","65-69","50","Freestyle","5","38.5"," Patricia Cericola","F68","USF","385N-XV5PR","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","65-69","50","Freestyle","6","42.9"," Jessie J Hickel","F67","EBAT","385Z-03FVA","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","65-69","50","Freestyle","7","43.99"," Sharon M Roller","F65","LAC","385W-Z0T2B","05-17-2025","Kenyon Noble May Classic 2025"
"Women ","65-69","50","Freestyle","8","51.49"," Carol M Deming","F68","LGSR","385X-03HXY","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","65-69","100","Freestyle","1","1:12.43"," Merrie E Walts","F65","SRM","385F-00CPW","07-20-2025","FAST Swimming Masters LCM Swim Meet"
"Women ","65-69","100","Freestyle","2","1:16.13"," Marguerite Meyer","F66","TOC","385C-03FG4","08-07-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","65-69","100","Freestyle","3","1:17.71"," Sherri Nichelman","F65","WCM","3856-0AW7Z","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","65-69","100","Freestyle","4","1:18.37"," Wendy B Pratt","F65","DAM","385D-03GXG","06-28-2025","2025 Summer Splash LCM"
"Women ","65-69","100","Freestyle","5","1:37.49"," Jessie J Hickel","F67","EBAT","385Z-03FVA","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","65-69","100","Freestyle","6","1:39.94"," Sharon M Roller","F65","LAC","385W-Z0T2B","05-18-2025","Kenyon Noble May Classic 2025"
"Women ","65-69","100","Freestyle","7","1:55.54"," Carol M Deming","F68","LGSR","385X-03HXY","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","65-69","200","Freestyle","1","2:38.62"," Merrie E Walts","F65","SRM","385F-00CPW","06-28-2025","2025 Summer Splash LCM"
"Women ","65-69","200","Freestyle","2","2:39.61"," Marguerite Meyer","F66","TOC","385C-03FG4","08-10-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","65-69","200","Freestyle","3","2:50.35"," Wendy B Pratt","F65","DAM","385D-03GXG","06-28-2025","2025 Summer Splash LCM"
"Women ","65-69","200","Freestyle","4","2:51.15"," Sherri Nichelman","F65","WCM","3856-0AW7Z","08-10-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","65-69","200","Freestyle","5","3:02.08"," Louise S Feeley","F66","MELO","385F-12U5Y","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","65-69","200","Freestyle","6","3:11.15"," Frances H Reneau","F66","MELO","385N-03G3W","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","65-69","200","Freestyle","7","3:23.79"," Jessie J Hickel","F67","EBAT","385Z-03FVA","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","65-69","200","Freestyle","8","3:27.41"," Katy Basile","F66","MELO","3850-03G4V","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","65-69","200","Freestyle","9","3:35.44"," Sharon M Roller","F65","LAC","385W-Z0T2B","05-17-2025","Kenyon Noble May Classic 2025"
"Women ","65-69","200","Freestyle","10","4:01.48"," Carol M Deming","F68","LGSR","385X-03HXY","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","65-69","400","Freestyle","1","5:36.38"," Marguerite Meyer","F66","TOC","385C-03FG4","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","65-69","400","Freestyle","2","5:37.22"," Merrie E Walts","F65","SRM","385F-00CPW","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","65-69","400","Freestyle","3","6:12.54"," Sherri Nichelman","F65","WCM","3856-0AW7Z","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","65-69","400","Freestyle","4","7:09.15"," Jessie J Hickel","F67","EBAT","385Z-03FVA","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","65-69","400","Freestyle","5","8:28.98"," Carol M Deming","F68","LGSR","385X-03HXY","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","65-69","800","Freestyle","1","11:27.42"," Merrie E Walts","F65","SRM","385F-00CPW","08-17-2025","2025 Southwest Zone Summer Swimming Championship Meet"
"Women ","65-69","800","Freestyle","2","11:37.22"," Marguerite Meyer","F66","TOC","385C-03FG4","08-09-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","65-69","800","Freestyle","3","12:31.27"," Sherri Nichelman","F65","WCM","3856-0AW7Z","08-09-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","65-69","800","Freestyle","4","17:31.15"," Carol M Deming","F68","LGSR","385X-03HXY","08-09-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","65-69","1500","Freestyle","1","21:50.47"," Merrie E Walts","F65","SRM","385F-00CPW","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Women ","65-69","1500","Freestyle","2","22:43.95"," Marguerite Meyer","F66","TOC","385C-03FG4","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Women ","65-69","1500","Freestyle","3","33:31.28"," Carol M Deming","F68","LGSR","385X-03HXY","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Women ","65-69","50","Backstroke","1","37.65"," Merrie E Walts","F65","SRM","385F-00CPW","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","65-69","50","Backstroke","2","43.6"," Marguerite Meyer","F66","TOC","385C-03FG4","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","65-69","50","Backstroke","3","54.51"," Jessie J Hickel","F67","EBAT","385Z-03FVA","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","65-69","50","Backstroke","4","55"," Sharon M Roller","F65","LAC","385W-Z0T2B","05-18-2025","Kenyon Noble May Classic 2025"
"Women ","65-69","100","Backstroke","1","1:23.04"," Merrie E Walts","F65","SRM","385F-00CPW","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","65-69","100","Backstroke","2","1:27.84"," Marguerite Meyer","F66","TOC","385C-03FG4","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","65-69","100","Backstroke","3","1:47.69"," Jessie J Hickel","F67","EBAT","385Z-03FVA","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","65-69","100","Backstroke","4","1:57.15"," Sharon M Roller","F65","LAC","385W-Z0T2B","05-17-2025","Kenyon Noble May Classic 2025"
"Women ","65-69","200","Backstroke","1","2:58.12"," Merrie E Walts","F65","SRM","385F-00CPW","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","65-69","200","Backstroke","2","3:10.61"," Marguerite Meyer","F66","TOC","385C-03FG4","08-10-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","65-69","200","Backstroke","3","3:49.43"," Jessie J Hickel","F67","EBAT","385Z-03FVA","08-10-2025","2025 U.S. Masters Swimming Summer National Championship"
